3754.17;1450.69;17893.07;9.29;358.78;6426.65;6761.45;6662.54;6595;6450.39;6672.7;6621.25;6266
4200.94;1437.92;17429.36;9.28;0.07;6332.51;6686.67;6577.23;6502.02;6356.23;6587.46;6538.18;6175.91
4243.97;1450.6;17279.15;9.28;0.07;6321.47;6672.3;6562.65;6490.91;6341.58;6565.43;6515.04;6160.49
4287.38;1466.39;16847.21;9.13;0.07;6310.59;6658.26;6544.77;6481.14;6323.06;6534.39;6488.98;6140.6
4280.44;1465.91;16734.23;9.08;0.08;6312.42;6663.69;6557.68;6479.98;6326.53;6542.41;6494.6;6145.53
4292.37;1469.51;16965.62;9.17;0.08;6324.39;6670.47;6568.71;6491.8;6338.22;6562.69;6516.55;6155.98
4286.39;1459.18;16510.73;9.09;0.06;6288.74;6625.3;6521.88;6456.57;6299.04;6502.42;6455.03;6117.04
4293.32;1431.3;16937.52;9.13;0.04;6328.5;6673.8;6569.21;6496.3;6328.15;6557.51;6513.33;6146.21
4247.13;1348.49;17333.43;9.23;0.05;6349;6712.55;6606.16;6517.01;6351.74;6606.25;6555.32;6170.51
4241.49;1340.34;17285.52;9.24;0.03;6339.38;6693.38;6595.17;6505.43;6341.85;6587.34;6536.51;6161.02
4212.19;1431.97;17419.02;9.27;0.04;6347.96;6697.65;6598.27;6513.2;6348.88;6596.65;6543.94;6168.34
4248.58;1434.94;17142.55;9.23;0.05;6336.49;6672.12;6569.4;6503.97;6331.49;6557.58;6507.41;6148.64
4245;1340.7;17126.49;9.27;0.1;6331.54;6665.66;6557.89;6500.28;6324.5;6550.2;6496.94;6142.88
4233.34;1337.4;17088.57;9.29;0.14;6338.04;6654.91;6553.83;6504.2;6330.4;6547.23;6485.82;6151.35
4226.93;1335.05;17007.6;9.27;0.27;6339.73;6648.13;6538.95;6508.24;6334.06;6536.8;6472.1;6154.89
4201.19;1327.64;16902.48;9.23;0.09;6337.43;6634.83;6530.46;6505.19;6327.34;6526.96;6465.58;6148.5
4194.25;1372.4;17258.49;9.3;0.06;6357.61;6664.73;6563.85;6524.11;6353.31;6576.86;6509.95;6177.13
4159.19;1433.44;17556.66;9.3;0.06;6389.72;6709.14;6613.36;6556.04;6387.49;6634.64;6569.74;6209.08
4137.06;1579.76;17659.34;9.3;36.48;6408.81;6734.82;6634.51;6578.69;6400.17;6656.91;6594.08;6220.69
3774.5;1514.89;17916.89;9.28;328.04;6414.47;6740.48;6640.11;6582.85;6414.3;6668.52;6603.61;6235.74
3718.92;1569.48;18210.4;9.28;313.68;6421.54;6753.62;6651.3;6591.78;6423.05;6683.98;6621.01;6243.17
3809.31;1688.3;18089.7;9.3;332;6408.89;6729.98;6622.57;6580.17;6407.93;6654.87;6593.51;6227.6
3801.18;1687.87;18122.24;9.3;337.6;6404.5;6733.29;6620.87;6577.63;6409.52;6658.08;6596.55;6229.2
3790.65;1742.07;18365.34;9.3;348.06;6424.18;6772.7;6667.45;6595.73;6432.15;6707.79;6643.03;6252.48
3982.98;1440.54;16581.59;8.98;222.91;6313.4;6661.52;6547.08;6482.83;6320.13;6529.93;6480.11;6140.36
3616.97;1550.81;18255.91;9.29;352.42;6403.85;6744.68;6651.23;6571.92;6414.07;6681.4;6617.2;6235.61
3506.72;1395.15;18279.67;9.3;355.43;6400.26;6747.23;6644.26;6570.39;6408.79;6673.72;6613.44;6229.37
3534.71;1367.84;18204.83;9.3;359.17;6394.59;6742.95;6645.7;6564;6402.17;6670.08;6605.95;6224.65
3571.27;1476.9;18130.65;9.3;360.8;6376.95;6723.84;6623.77;6548.31;6386.81;6654.03;6591.07;6208.55
3618.38;1547.04;18134.48;9.3;361.36;6376.42;6724.65;6624.98;6547.57;6386.38;6655.34;6593.39;6208.6
3624.42;1572.91;17940.74;9.29;361.38;6353.16;6693.01;6596.07;6524.28;6369.17;6620.3;6556.97;6191.01
3753.3;1670.79;17893.36;9.22;324.07;6362.3;6703.96;6609.56;6531.27;6375.15;6627.87;6560.98;6197.91
3825.39;1469.36;18438.4;9.29;351;6422.07;6784.62;6694.07;6589.58;6429.33;6720.3;6646.77;6254.46
3757.87;1446.41;17387.55;8.8;329.53;6453.73;6821.56;6726.66;6620.28;6441.15;6747.57;6673.15;6268.26
3526.68;1338.96;17366.51;9.04;241.84;6561.99;6964.71;6874.44;6728.1;6504.89;6846.14;6760.41;6333.21
3891.53;1566.71;18341.61;9.29;359.38;6465.65;6819.46;6728.7;6631.77;6455.33;6758.98;6675.56;6281.63
3926.21;1665.47;18291.31;9.29;363.99;6458.19;6805.66;6708.87;6626.08;6449.5;6747.76;6664.34;6275.62
3964.79;1859.08;18191.26;9.29;368.49;6459.21;6808.08;6715.49;6627.67;6455.18;6751.82;6670.26;6279.55
3615.88;1580.17;17764.26;9.15;369.77;6408.96;6732.89;6634.59;6579.35;6401.55;6667.16;6589.03;6226.5
3614.57;1427.99;17862.84;9.2;367.92;6387.24;6711.34;6607.36;6559.46;6382.3;6645.78;6567.67;6206.68
3928.65;1672.33;18019.78;9.28;379.49;6407.78;6724.07;6625.16;6578.46;6402.64;6671.02;6590.14;6227.11
3879.02;1665.79;17594.5;9.2;389.72;6372.4;6682.03;6582.1;6542.02;6374.33;6609.93;6532.65;6197.72
3758.7;1609.25;18149.28;9.28;382.86;6404.13;6743.65;6641.06;6574.35;6424.98;6679.14;6603.19;6248.14
3761.21;1566.74;18278.15;9.3;356.19;6427.45;6777.46;6667.98;6599.3;6450.08;6710.18;6635.32;6272.66
3334.71;1186.79;17610.64;8.97;142.85;6394.35;6724.31;6609.45;6566.78;6401.83;6623.43;6549.92;6227.99
3158.19;1161.02;17531.9;9;329.01;6381.24;6708.71;6589.93;6554.99;6390.02;6603.56;6532.48;6215.96
3333.78;1213.18;17740.98;9.11;315.01;6373.13;6719.26;6604.06;6546.7;6387.5;6621.3;6552.84;6212.18
3410.73;1245.86;17881.87;9.16;329.31;6368.65;6739.4;6624.29;6544.37;6386.39;6640.49;6572.7;6210.71
3775.76;1721.44;18299.67;9.29;349.97;6419.66;6758.51;6659.46;6588.53;6424.82;6698.93;6634.45;6246.04
3386.34;1241.26;17752.88;9.19;336.99;6341.62;6710.95;6601.74;6516.14;6364.92;6611.49;6548.88;6188.84
3531.44;1231.81;17807.61;9.19;159.92;6340.6;6711.55;6601.81;6514.85;6363.23;6618.21;6552.14;6187.36
3608.77;1248.51;17721.04;9.11;0.1;6345.89;6719.36;6612.97;6517.67;6373.19;6626.43;6561.08;6198.92
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;0;;;;;;77.16;;;;98.81;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
3911.39;0;;;;4061.06;3555.61;3494.79;4087.05;3910.98;3508.63;3543.13;3846.84
3397.86;1248.48;17790.66;9.19;346.06;6355.35;6716.44;6605.81;6528.81;6373.42;6618.76;6557.6;6196.44
;;;;;;;;;;;;
;;;;;;;;;;;;
1819.96;1026.07;7316.79;;;6189.17;6340.86;6247.73;6284.48;6068.05;6231.29;6099.42;5976.01
2182.64;681.82;13347.11;;4.76;6415.45;6594.01;6521.41;6495.26;6259.86;6509.36;6358.75;6175.73
3711.7;1399.72;17370.66;;340.29;6449.45;6600.17;6550.13;6517.59;6335.1;6629.2;6455.48;6263.9
4039.31;1486.96;16948.63;;257.42;6430.26;6553.76;6522.72;6497.96;6304.02;6601.89;6406.49;6238.37
4355;1520.84;16885.66;;0.08;6431.72;6550.16;6532.12;6499.36;6301.54;6609.62;6403.69;6238.92
4354.38;1533.42;16718.04;;0.06;6452.55;6593.31;6587.71;6519.36;6318.81;6666.06;6448.1;6257.19
3607.19;1299.61;14659.5;;0.05;6423;6567.56;6559.3;6497.13;6266.78;6606.83;6383.96;6201.73
2143.24;714.63;12209.93;;0.05;6425.45;6582.57;6576.05;6505.11;6247.43;6572.58;6345.37;6176.08
3658.45;1235.22;15008.91;;0.05;6425.08;6570.93;6564.91;6499.92;6263.87;6611.8;6384.7;6199.66
4288.86;1488.21;15846.64;;0.07;6459.88;6634.27;6630.83;6532.68;6305.85;6688.08;6453.33;6245
4069.77;1451.41;15752.52;;0.1;6442.64;6603.42;6599.46;6515.58;6287.02;6655.68;6420.25;6226.33
4208.16;1491.26;16829.01;;0.1;6430.12;6581.76;6574.73;6502.28;6288.28;6661.44;6425.32;6228.94
4458.31;1683.77;16959.35;;0.07;6412.14;6561.23;6552.87;6487.13;6273.07;6648.5;6409.27;6214.99
4498.27;1749.28;16663.72;;0.09;6404.4;6541.97;6531.85;6481.58;6266.34;6621.75;6384.77;6209.12
4501.29;1750.5;16172;;0.05;6409.67;6538.8;6534.04;6487.25;6268.37;6613.31;6376.84;6210.55
4482.84;1703.49;15895.55;;0.05;6411.81;6555.55;6547.52;6490.73;6281.03;6608.31;6377.06;6218.88
4322.19;1447.8;16227.29;;0.04;6416.17;6560.25;6553.4;6493.49;6289.97;6616.9;6387.5;6225.76
4299.12;1429.7;16765.87;;0.03;6412.78;6564.85;6553.87;6489.54;6277.09;6637.89;6402.99;6216.17
4291.18;1431.04;16755.05;;0.04;6404;6552.79;6541.87;6481.32;6272.1;6619.38;6386.91;6210.58
4246.14;1350.87;16551.08;;0.05;6400.82;6559.32;6547.13;6478.75;6269.33;6630.59;6390.42;6209.53
4228.93;1336.8;16947.32;;0.1;6411.52;6576.01;6565.05;6488.13;6283.59;6658.93;6417.75;6225.18
;;;;;;;;;;;;
4357.74;1523.51;17113.37;;0.1;6401.49;6588.22;6579.09;6477.92;6282.28;6674.1;6438.68;6223
4363.25;1533.92;17005.67;;0.08;6383.46;6571.78;6557.6;6463.3;6267.08;6648.05;6413.55;6207.3
4328.22;1520.08;17136.91;;0.1;6391.74;6588.29;6585.67;6468.91;6283.3;6676.91;6442.2;6222.56
4382.89;1638.85;17122.85;;0.08;6395.12;6594.08;6595.06;6471.06;6286.11;6680.36;6454.57;6223.23
4297.05;1674.68;16519.98;;0.12;6363.13;6567.8;6569.1;6440.35;6252.29;6628.12;6406.61;6187.58
4241.91;1440.14;16217.41;;0.12;6351.88;6547.67;6556.43;6427.96;6237.49;6607.19;6389.09;6171.42
4336.64;1461.27;16390.35;;0.14;6363.69;6570.34;6578.23;6439.46;6246.97;6640.69;6414.73;6183.11
4349.06;1528.25;16570.44;;0.11;6367.87;6577.27;6592;6442.44;6251.63;6657.83;6423.53;6191.42
4350.96;1528.59;16927.67;;0.11;6389.77;6607.37;6617.83;6463.69;6269.09;6699.49;6463.48;6210.33
4387.24;1540.02;16755.69;;0.11;6382.12;6592.88;6606.7;6454.87;6255.14;6684.78;6447.98;6197.79
4384.59;1542.13;16450.93;;0.07;6373.7;6591.54;6598.32;6449.23;6240.08;6670.26;6430.35;6183.07
4343.43;1568.64;17296.01;;0.12;6403.62;6627.23;6640.83;6476.31;6270.03;6718.07;6473.18;6214.08
4303.76;1598;17021.47;;0.12;6401.19;6623.13;6636.07;6472.61;6262.92;6704.68;6455.63;6208.37
4277.51;1575.62;17283.03;;0.17;6419.16;6646.71;6650.49;6491.66;6285.22;6727.27;6479.61;6229.78
4300.58;1590.28;17753.82;;0.09;6442.29;6669.69;6674.77;6512.86;6321.99;6766.8;6518.33;6267.24
4277.22;1550.91;17549.14;;0.07;6431.78;6640.81;6640.56;6503.93;6296.86;6735.29;6490.19;6242.34
4015.64;1452.63;16762.59;;0.13;6446.41;6659.56;6652.72;6520.73;6313.88;6725.5;6482.16;6254.72
4289.08;1510.47;17094.17;;0.09;6411.84;6610.85;6604.04;6487.69;6276.74;6688.49;6444.24;6220.97
4181.92;1321.27;17077.62;;0.09;6431.91;6632.51;6628.99;6506.86;6285.06;6711.61;6464.35;6229.68
4244.29;1349.14;17631.34;;0.08;6479.28;6697.19;6697;6550.59;6335.65;6794.37;6546.29;6279.89
4268.24;1496.72;17592.59;;0.08;6462.71;6693.05;6693.66;6534.81;6321.04;6777.86;6531.83;6265.52
4298.97;1510.16;17387.4;;0.08;6443.03;6675.29;6676.02;6516.64;6304.58;6748.46;6503.95;6248.83
4299.72;1510.57;17068.08;;0.08;6428.83;6670.2;6676.45;6502.01;6293.61;6736.93;6488.08;6237.96
4276.21;1353.47;17130.03;;0.11;6418.19;6591.36;6584.53;6493.85;6297.27;6686.02;6444.75;6238.97
4295.54;1463.31;17450.33;;0.09;6423.32;6676.3;6677.49;6498.69;6297.36;6756.63;6507.37;6242.38
4299.42;1509.89;17378.63;;0.09;6417.96;6651.85;6654.45;6491.46;6286.08;6738.01;6489.79;6232.01
4297.73;1510.49;17071.67;;0.09;6401.76;6633.24;6641.64;6473.97;6268.1;6712.84;6462.08;6214.7
4293.41;1508.22;17247.25;;0.07;6395.64;6634.02;6637.5;6469.23;6269.96;6716.44;6472.74;6214.73
4323.52;1612.31;17465.53;;0.07;6396.7;6639.59;6638.61;6470.93;6279.1;6729.83;6490.25;6222.34
4386;1733.56;17247.82;;0.06;6385.52;6625.41;6622.65;6460.44;6265.41;6713.52;6473.47;6208.22
4387.33;1644.52;17347.4;;0.05;6394.04;6634.99;6637.78;6466.69;6277.73;6726.5;6482.63;6222.53
4298.62;1663.4;17783.22;;0.05;6421.24;6666.83;6673.06;6492.4;6304.87;6770.38;6522.04;6251.23
2840.83;1101.5;14537.59;;0.06;6554.96;6865.46;6875.15;6630.79;6376.21;6886.53;6629.51;6314.44
3823.45;1577.84;17792.32;;0.05;6503.25;6781.19;6783.47;6576.08;6360.59;6854.79;6601.51;6304.35
4371.75;1878.75;17938.73;;69.5;6433.68;6674.13;6672.66;6506.1;6315.86;6780.88;6526.21;6262.79
4203.22;1934.49;18075.37;;374.86;6467.61;6717.47;6710.17;6540.97;6342.92;6818.76;6564.18;6289.41
4018.71;1798.47;17581.84;;376.09;6434.08;6664.25;6657.68;6505.61;6302.61;6751.23;6493.58;6249.33
4142.07;1836.26;17273.17;;376.28;6431.95;6648.83;6636.53;6507.55;6294.26;6725.94;6470.65;6240.27
4304.77;1911.94;17438.52;;379.28;6448.46;6655.92;6644;6524.73;6308.55;6734.36;6480.09;6255.07
4176.37;1867.84;17660.9;;383.87;6474.36;6671.27;6655.68;6548.74;6326.42;6756.81;6500.95;6273.26
4111.24;1872.93;17582.87;;404.47;6480.71;6663.6;6653.26;6553.95;6336.04;6747.87;6493.03;6282.2
4047.75;1911.64;17630.47;;410.01;6477.13;6662.57;6651.33;6549.25;6340.49;6747.88;6491.92;6286.42
3782.21;1809.81;18070.28;;419.56;6482.76;6683;6666.9;6555.92;6363.41;6765.59;6512.49;6308.06
3664.93;1817.68;18102.99;;423.66;6474.59;6672.41;6655.2;6545.03;6353.46;6741.88;6490.13;6298.48
3717.17;1951.6;18389.58;;422.3;6500.48;6731.22;6711.89;6570.69;6395.63;6800.29;6546.1;6340.33
3722.03;1948.46;18374.65;;426.8;6504.03;6767.37;6746.87;6577.93;6412.1;6827.6;6570.09;6356.18
3837.39;2004.15;18216.12;;429.04;6479.75;6735.14;6718.4;6553.95;6393.65;6796.54;6538.44;6339.86
4295.45;1498.07;17044.24;;0.08;6422.97;6670.13;6670.81;6498.29;6285.81;6736.54;6490.57;6229.22
3969.09;2075.62;18122.94;;440.7;6463.73;6733.21;6714.65;6538.67;6370.58;6800.75;6536;6318.66
3921.83;2059.03;18501.42;;444.86;6492.01;6783.59;6772.81;6565.26;6400.24;6868.15;6595.41;6351.14
3890.54;2052.79;18507.78;;435.99;6490.97;6783.49;6774.22;6563.35;6389.89;6870.08;6594.56;6342.71
3833.59;2161.53;19206.72;;436.5;6555.49;6887.36;6877.22;6626.88;6457.02;6981.03;6702.62;6410.38
3754.08;2166.1;18701.31;;439.86;6563.28;6899.75;6893.23;6635.53;6463.68;6995.75;6716.63;6415.46
3522.26;2007.85;18470.83;;440.78;6625.62;6989.33;6985.94;6696.72;6497.78;7063.01;6780.24;6450.14
3325.22;1721.15;18855.1;;383.79;6478.42;6790.22;6777.49;6550.09;6372.08;6887.13;6603.8;6328.68
3426.51;1798.11;19009.1;;419.58;6491.75;6801.88;6796.07;6559.63;6379.86;6901.72;6619.6;6336.35
3611.13;1893.86;18958.95;;420.52;6496.61;6803.02;6798.49;6563.01;6379.93;6901.1;6623.33;6334.24
3740.54;1958.75;19482.68;;429.58;6563.93;6891.59;6892.76;6629.7;6445.5;6998.14;6716.63;6400.72
3814.01;1990.78;18870.29;;443.39;6536.17;6850.75;6850.19;6605.9;6414.59;6946.74;6666.73;6369.5
4099;2132.59;18324.63;;440.25;6576.38;6897.75;6894.66;6643.59;6439.3;6976.29;6698.74;6391.63
4004.04;2096.53;18407.46;;441.9;6572.05;6875.53;6876.66;6641.98;6434.98;6957.94;6681.12;6386.05
3961.85;2071.48;18716.06;;434.06;6541.1;6819.14;6814.19;6611.41;6406.89;6913.35;6638.39;6359.43
3920.84;2039.77;18878.33;;414.14;6551.68;6825.66;6817.54;6622.33;6421.03;6913.94;6638.64;6374.06
3983.54;2034.51;18936.37;;341.92;6556.86;6823.62;6813.76;6630.36;6427.91;6909.31;6636.2;6378.77
3909.68;2037.71;18734.31;;430.96;6553.78;6797.39;6787.15;6625.51;6416.82;6879.43;6609.47;6367.33
4077.31;2117.86;18571.15;;430.7;6568.6;6815.76;6804.02;6640.39;6439.53;6887.42;6622.4;6386.51
4059.8;2044.27;18723.76;;392.65;6558.37;6807.1;6794.47;6629.97;6440.15;6874.2;6608.44;6387.84
4058.34;2012.86;18840.66;;427.99;6552.14;6811.25;6790.64;6626.96;6437.44;6870.59;6609.06;6384.16
3994.46;1985.08;18750.42;;412.64;6542.82;6798.89;6782.89;6615.95;6420.44;6865.92;6598.72;6368.84
3991.39;1981.44;18843.45;;421.02;6543.52;6806.29;6795.01;6614.63;6415.84;6884.77;6613.07;6367.24
4129.9;1899.86;19030.39;;42.84;6547.53;6799.49;6796.03;6616.87;6419.2;6898.73;6628.23;6371.5
3871.89;2021.07;18058.9;;431.91;6464.16;6716.08;6704.42;6537.97;6372.88;6778.6;6517.97;6319.86
4395.76;1974.65;18888.45;;0.05;6546.64;6810.97;6811.64;6617.22;6409.19;6910.47;6641.85;6360.05
4281.24;1929.73;18992.26;;0.04;6537.68;6825.52;6825.15;6608.35;6404.61;6925.98;6649.26;6359.41
4167.53;2002.12;18830.1;;204.32;6531.24;6820.86;6825.78;6601.33;6398.73;6918.89;6642.57;6352.38
4030.74;1853.46;18233.63;;424.97;6492.36;6761.8;6761.42;6564.49;6348.84;6845.28;6577.31;6301.89
3948.48;1816.39;18228.22;;432.26;6470.23;6735.26;6736.17;6543.87;6330.62;6822.37;6551.94;6283.88
3991.19;1767.91;18119.35;;422.6;6472.02;6730.14;6736.22;6543.28;6329.96;6814.33;6545.83;6284.49
3955.15;1674.78;18310.95;;350.39;6487.74;6755.17;6761.55;6557.84;6346.24;6840.14;6570.98;6299.39
3843.13;1769.07;18474.85;;424.08;6490.37;6769.96;6774.72;6560.77;6350.73;6854.73;6582.05;6304.25
3873.63;1845.5;18542.41;;415.56;6497.63;6784.88;6788.33;6567.9;6356.79;6870.71;6596.86;6310.17
3761.37;1847.53;18804.59;;381.58;6504.51;6796.83;6797.25;6576.69;6368.42;6893.62;6618.76;6322.08
3743.99;1964.8;18996.72;;439.75;6531.27;6822.17;6824.52;6600.96;6391.24;6921.33;6647.26;6343.96
3844.14;2004.7;19132.12;;433.44;6567.08;6873.22;6872.55;6636.37;6422.85;6967.27;6689.69;6377.13
3766.47;1990.67;18930.98;;438.28;6561.79;6852.2;6844.85;6632.41;6423.7;6932.82;6662.8;6373.75
3847.74;2003.18;19334.81;;447.4;6572.91;6867.3;6858.18;6643.44;6442.62;6947.23;6677.46;6392.33
3999.84;2101.25;19373.21;;445.25;6590.1;6891.12;6880.7;6661.19;6457.65;6963.1;6694.44;6407.52
3875.02;2127.66;19371.36;;444.89;6579.94;6883.56;6867.93;6652.14;6455.4;6959.57;6690.05;6404.93
3872.14;2122;19496.44;;445.37;6618.2;6918.28;6903.23;6688.3;6492.2;6991.6;6726.39;6439.83
3924.14;2119.68;19435.64;;447.75;6609.7;6909.04;6893.27;6682.69;6480.76;6983.61;6716.63;6429.92
3997.33;2091.31;19374.1;;447.15;6584.21;6876.17;6863.48;6656.47;6451.17;6951.3;6681.09;6402.23
3999.95;2093.09;19184.54;;447.53;6571.22;6863.98;6849.8;6643.92;6431.52;6932.36;6662.6;6383.07
4001.84;2067.51;18599.95;;442.51;6533.32;6826.21;6809.66;6610.31;6390.34;6876.11;6606.08;6341.66
4174.52;1574.76;18766.4;;122.79;6546.55;6852.06;6837.25;6619.81;6411.88;6915.19;6642.4;6363.03
4221.48;1818.83;19374.81;;0.06;6555.58;6872.8;6857.63;6629.05;6435.1;6957.79;6687.28;6386.03
4335.19;2036.07;19116.95;;0.06;6562.96;6832.11;6828.39;6633.2;6429.5;6933.93;6663.04;6382.23
3758.85;1945.81;19357.09;;372.96;6610.95;6964.33;6952.43;6681.84;6486.75;7041.77;6771.44;6436.89
3586.62;2036.64;19471.28;;460.33;6596.09;6932.51;6924.3;6665.81;6467.97;7025.6;6756.36;6419.06
3801.73;2210.87;19400.67;;456.22;6552.72;6878.53;6869.33;6622.52;6424.33;6977.29;6705.71;6377.98
3997.68;2188.19;19202.87;;463.2;6539.12;6867.12;6856.98;6611.34;6407.54;6952.9;6686.24;6360.17
4093.79;1965.24;18953.06;;465.91;6520.79;6844.81;6836.55;6592.8;6391.33;6917.65;6656.38;6340.86
4037.22;1694.38;18701.09;;461.97;6502.03;6800.05;6800.97;6571.25;6364.32;6868.47;6604.27;6316.22
3822.64;1554.24;18695.81;;414.87;6508.3;6810.24;6804.86;6577.99;6357.71;6870.53;6610.43;6306.3
3922.99;1580.88;18792.57;;392.68;6514.2;6813.04;6810.84;6582.58;6357.17;6872.76;6609.2;6307.13
3816.18;1552.32;19025.69;;391.52;6534.52;6831.86;6831.22;6603.2;6386.71;6911.65;6648.02;6336.59
3861.24;1680.2;19310.42;;386.53;6552.33;6858.44;6856.88;6620.73;6411.91;6954.98;6684.7;6364.53
3810.39;1804.92;19304.69;;401.34;6551.76;6842.58;6841;6620.36;6408.41;6940.22;6668.9;6360.11
3816.36;1808.05;19267.22;;409.31;6555.83;6848.4;6837.79;6625.87;6411.16;6942.06;6672.44;6361.74
3891.39;1839.23;19251.85;;406.25;6546.37;6838.05;6822.6;6618.23;6409.46;6926.57;6657.45;6359.61
3901.51;1845.97;19208.06;;402.43;6550.57;6828.51;6814.98;6622.27;6411.16;6914.78;6645.02;6361.48
4021.33;1888.15;19073.72;;405.97;6542.64;6808.4;6793.4;6615.9;6393.9;6888.17;6618.09;6346.21
4043.61;1882.19;18997.8;;402.21;6532.65;6789.23;6775.92;6605.21;6381.49;6869.35;6599.81;6334.86
3935.66;1801.72;18582.57;;379.37;6512.52;6762.33;6746.85;6587.81;6354.8;6827.58;6558.76;6306.98
3852.8;1718.93;18062.22;;417.65;6499.07;6749.75;6735;6575.38;6342.91;6796.25;6531.34;6291.95
3851.08;1674.12;18345.45;;412.49;6530.88;6796.93;6776.55;6606.45;6379.94;6856.38;6591.24;6328.36
3709.96;1679.29;19172.49;;410.21;6557.83;6837.89;6817.49;6631.85;6426.75;6922.45;6654.63;6375.77
4048.68;1812.85;18962.31;;410.45;6544.52;6823.91;6807.87;6619.57;6416.1;6892.4;6623.44;6367.49
4064.93;1823.9;18607.03;;395.6;6530.12;6811.22;6786.28;6607.34;6392.23;6861.14;6592.66;6342.41
4221.67;1730.18;18374.65;;70.04;6536.93;6827.44;6808.3;6612.28;6402.66;6870.45;6601.13;6352.42
4140.28;1993.93;19600.91;;0.06;6568.4;6895.66;6881.55;6638.74;6451.15;6985.97;6717.09;6402.36
4274.38;1596.15;18498.23;;0.03;6554.85;6841.08;6829.14;6627.3;6407.64;6896.63;6625.68;6358.14
4250.3;1572.2;18359.52;;0.03;6557.99;6841.24;6833.71;6629.28;6405.54;6898.39;6629.21;6355.41
4169.92;1571.2;18302.84;;73.65;6575.54;6870.68;6864.51;6647.21;6419.63;6924.76;6657.13;6368.19
4093.36;1439.36;18872.21;;0.03;6572.89;6866.83;6864.41;6641.73;6427.45;6939.35;6672.41;6376.31
4212.28;1479.68;18738.12;;0.03;6531.07;6816.79;6811.05;6601.07;6391.73;6886.03;6620.4;6341.06
4280.29;1733.03;19044.64;;0.02;6529.79;6823.33;6814.62;6601.42;6395.86;6896.03;6631.21;6346.06
4239.38;1737.7;19198.49;;0.02;6535.88;6836.96;6824.53;6608.02;6398.27;6905.24;6637.33;6348.63
4092.55;1732.1;19522.76;;0.02;6559.34;6872.4;6864;6629.13;6427.47;6948.66;6677.84;6377.71
4036.41;1691.02;19477.59;;0.02;6579.91;6891.28;6883.96;6651.19;6439.57;6966.38;6694.17;6390.61
4051.43;1598.47;18961.9;;0.02;6574.03;6871.46;6863.14;6644.15;6418.39;6933.32;6664.49;6368.01
3788.58;1469.04;18396.87;;0.06;6560.71;6852.29;6847.09;6631.42;6403.05;6908.81;6634.37;6353.08
3724.4;1468.82;17678.76;;78.27;6554.59;6838.05;6828.72;6627.35;6379.68;6866.97;6599.74;6326.82
3899.42;1628.81;17142.02;;296.12;6521.6;6789.39;6772.45;6598.27;6348.92;6805.56;6540.98;6294.74
3849.02;1615.98;17912.4;;305.35;6548.05;6815.32;6797.26;6623.51;6380.9;6850.05;6585.68;6326.42
3830.9;1583.11;18550.29;;349.13;6570.06;6834.2;6816.16;6644.39;6403.91;6879.78;6616.66;6348.75
4071.04;1524.09;17635.28;;48.16;6529.14;6775.53;6756.36;6605.72;6360.64;6808.07;6547.39;6306.37
4122.81;1542.45;17469.21;;52.11;6543.57;6788.26;6764.98;6621.88;6375.13;6820.17;6563.5;6319.2
3899.65;1573.11;17370.4;;356.29;6538.13;6796.71;6773.8;6615.67;6382.54;6823.91;6564.37;6327.11
3854.38;1547.51;17907.61;;364.01;6535.83;6796.89;6774.1;6612.75;6388.23;6833.26;6573.31;6332.43
3923.56;1468.67;18398.67;;240.39;6545.28;6824.31;6801.97;6620.18;6408.26;6862.89;6597.31;6353.64
3957.59;1479.02;18757.81;;267.83;6562.33;6843.42;6824.27;6635.63;6426.16;6896.14;6629.7;6372.96
3768.18;1456.95;18419.88;;371.11;6537.04;6818.15;6797.75;6611.52;6400.68;6856.14;6586.08;6347.84
3715.79;1438.08;18057.83;;373.63;6529.72;6800.73;6776.25;6607.68;6380.45;6831.99;6569.21;6325.77
4304.04;1674.69;18357.13;;0.03;6546.96;6836.93;6820.33;6621.83;6407.29;6887.38;6615.14;6357.07
3229.61;1274.07;16965.36;;375.63;6569.58;6875.47;6851;6647.46;6407.27;6876.09;6609.88;6350.69
3751.7;1481.84;17651.65;;356.38;6561.45;6862.6;6838.24;6637.82;6412.27;6888.1;6620.77;6359.19
3950.67;1592.07;18000.55;;354.94;6555.68;6859.21;6835.12;6632.08;6416.37;6890.99;6624.97;6362.89
3980.2;1600.61;18375.89;;356.63;6557.11;6849.44;6827.07;6632.11;6421.49;6888.33;6632.92;6365.98
3799.49;1396.61;17649.97;;286.11;6508.26;6784.11;6764.88;6583.84;6378.6;6815.62;6560.88;6321.45
4036.9;1506.41;18828.86;;374.62;6523.56;6809.71;6791.86;6597.62;6396.57;6868.05;6611.55;6342.03
3907.4;1458.74;18946.34;;389.7;6524.92;6813.69;6800.41;6597.28;6396.51;6877.11;6618.97;6342.43
